"topicnumber","topic_label","median5","LCI5","UCI5","mode","LCI6","median6","UCI6","LCI7","median7","UCI7"
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
4,"amphibians",0.461819859094832,0.234936873030301,0.67637175779364,"BMR",NA,NA,NA,-0.0126861265288206,-0.00899136538496386,-0.0055311647250838
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
5,"animal anatomy",0.854049886888561,0.715211970742501,0.990160250098848,"BMR",NA,NA,NA,-0.0230778043153561,-0.0194607781827819,-0.0158719629278611
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
6,"animal communication",0.762569469732377,0.526047682658459,0.989914204611022,"BMR",NA,NA,NA,0.00471142438798546,0.00718857266093821,0.00984783132556824
